0,0,0,0,13,4,3,16,15,5,0,0,0,0,0,0,
0,0,0,0,0,13,0,15,26,0,0,0,0,0,0,0,
46,15,12,68,105,123,152,307,722,206,494,266,41,53,36,12,
57,25,3,92,170,178,423,593,1437,663,673,195,55,92,68,7,
9,10,9,13,24,18,14,17,34,17,10,4,1,3,2,0,
64,0,0,107,254,259,312,665,933,761,1230,422,318,377,122,11,
141,49,31,172,299,378,388,674,986,604,1164,518,493,527,254,74,
196,96,90,835,1091,2102,406,605,1453,959,979,622,525,627,468,138,
165,0,0,2454,1636,1490,332,356,1007,785,816,709,644,609,424,100,
2449,34,6,117,168,168,71,92,179,238,324,224,177,234,123,24,
