0,0,0,2,12,3,0,11,13,3,7,3,0,2,0,0,
0,0,0,0,0,8,0,21,32,1,2,0,0,0,0,0,
42,18,15,82,113,117,140,310,721,222,524,254,60,61,43,12,
66,42,8,102,188,201,392,591,1401,678,737,230,99,118,74,17,
2,4,8,5,8,7,5,5,1,0,5,1,1,0,0,0,
82,8,2,129,204,237,285,662,934,732,1163,333,267,297,93,0,
99,41,35,154,233,294,308,532,886,551,1102,457,418,458,200,60,
155,70,73,800,993,2134,372,530,1382,930,977,637,119,516,449,132,
122,0,0,2478,1698,1504,253,224,796,649,686,640,490,439,357,70,
2489,32,10,97,140,149,69,76,131,201,300,230,194,220,93,13,
