0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,
0,0,2,2,2,11,4,6,20,9,7,5,0,0,0,0,
17,12,219,34,43,45,22,23,81,80,73,21,28,27,23,34,
10,9,9,564,604,116,22,25,123,264,273,52,18,16,5,0,
72,68,106,849,1851,460,411,354,1047,347,722,165,156,88,47,32,
46,13,46,634,958,446,444,832,1480,708,754,242,279,97,4,0,
88,385,333,91,182,133,82,94,164,89,103,69,362,182,43,30,
151,109,144,656,816,2182,458,666,1787,1169,920,472,702,934,242,88,
104,0,12,2508,1667,1449,197,178,754,390,635,542,825,734,167,0,
2510,44,48,154,236,206,96,76,186,210,439,464,513,476,91,40,
