0,0,0,0,9,0,0,1,7,2,4,0,0,1,0,0,
13,12,15,20,34,39,19,14,227,222,132,20,16,20,8,8,
22,18,68,34,50,50,28,30,100,116,100,25,36,42,28,55,
16,16,16,558,648,116,35,43,186,464,460,86,30,30,9,0,
23,18,27,818,1677,393,32,32,69,38,42,23,30,36,16,12,
64,25,53,620,998,442,506,917,1594,950,1002,336,382,168,22,0,
168,476,436,226,342,286,550,833,1301,660,913,480,555,388,106,68,
98,74,101,483,601,2069,178,226,563,387,322,188,659,1015,300,68,
99,0,25,2446,1655,1392,210,192,906,524,752,764,881,871,348,0,
2442,60,72,172,283,213,103,88,236,308,534,534,548,585,154,28,
