2,4,3,5,11,6,5,8,68,33,38,8,11,10,0,1,
12,10,11,20,28,33,0,0,12,20,16,1,2,10,6,4,
18,12,225,32,38,45,18,20,66,94,79,22,26,28,12,8,
14,16,9,14,28,23,20,23,129,444,334,86,20,18,6,1,
18,27,22,100,184,56,20,22,48,27,33,20,26,30,15,10,
48,36,37,313,457,187,392,819,1514,807,1052,355,322,142,22,0,
74,361,218,154,201,176,105,110,204,128,150,100,404,274,58,40,
87,73,78,451,588,2036,114,135,322,204,201,136,659,1019,248,59,
87,0,0,2400,1674,1445,168,143,644,440,694,771,763,926,304,1,
2390,67,61,174,261,201,98,91,254,283,509,510,448,609,170,26,
