0,0,2,5,14,5,0,0,14,5,7,0,0,0,0,0,
0,0,0,0,3,12,2,1,14,2,2,0,0,0,4,4,
22,17,167,33,43,42,24,28,99,98,94,21,28,37,32,45,
13,10,12,490,661,117,28,29,141,373,413,74,22,22,6,0,
66,50,68,720,1800,465,424,354,1123,374,766,179,175,91,44,32,
64,33,57,626,971,441,477,928,1515,846,800,273,347,134,7,0,
153,453,433,207,284,276,544,836,1284,629,810,455,507,331,98,64,
85,64,83,494,640,2123,168,232,564,375,329,187,689,925,220,64,
111,0,29,2496,1717,1386,214,219,794,450,728,623,818,778,222,0,
2495,39,46,148,244,216,102,85,210,226,490,517,522,517,107,28,
