0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,
9,5,6,12,18,27,11,15,193,121,74,16,14,0,0,0,
18,10,226,27,34,41,21,22,73,66,51,17,22,25,20,7,
10,9,9,566,614,129,24,22,119,221,192,56,27,39,26,2,
30,34,76,731,1730,383,38,36,75,40,42,23,29,32,15,11,
54,10,34,577,940,410,460,821,1414,692,684,227,265,84,2,0,
84,367,334,100,153,141,78,86,151,80,88,62,326,182,34,25,
54,37,54,510,611,2130,66,71,126,79,70,54,493,825,117,39,
109,0,13,2513,1664,1429,203,175,708,375,645,541,744,671,132,0,
2502,44,46,155,230,204,106,78,184,219,468,448,460,423,49,15,
