19,40,23,13,22,28,3,2,4,4,5,2,3,5,7,4,
32,135,210,25,35,59,38,34,200,187,168,43,29,41,28,23,
37,334,372,49,51,80,44,20,122,90,169,88,58,57,46,55,
55,88,156,54,112,139,731,12,1375,283,241,297,152,129,96,46,
38,88,183,21,38,69,22,12,29,30,24,22,22,26,20,13,
48,13,55,57,98,207,378,18,1137,2540,811,792,317,596,578,84,
171,132,385,215,304,498,252,140,374,693,937,770,669,597,540,622,
160,96,144,809,988,2629,272,344,249,337,734,720,884,805,770,1098,
220,2,29,2602,1719,1501,0,4,25,52,242,349,106,599,332,204,
2904,25,20,90,117,142,29,0,41,84,38,64,147,240,59,33,
