78,182,49,18,33,32,22,14,143,198,169,32,25,24,18,12,
35,134,190,26,39,66,40,40,310,232,207,56,42,57,32,36,
50,385,369,55,64,111,181,42,843,128,219,146,102,82,53,77,
76,120,182,182,413,241,756,24,1572,308,288,324,190,198,85,93,
77,118,270,83,125,158,496,51,868,894,616,296,250,275,187,122,
51,10,41,50,108,221,89,22,1358,2808,1007,953,375,628,674,204,
54,52,280,85,128,612,58,36,79,75,65,51,61,72,52,47,
171,110,138,880,1036,2648,308,508,375,590,882,738,866,794,648,1103,
189,0,1,2605,1679,1472,10,8,102,103,321,402,698,588,309,158,
2915,11,2,70,89,110,7,7,114,117,51,74,185,187,57,40,
