30,192,70,18,24,36,34,23,199,231,169,34,24,25,18,12,
22,125,193,26,34,62,30,30,429,210,197,37,34,40,30,28,
42,345,332,52,60,104,182,30,1110,120,225,138,89,65,50,66,
68,112,171,69,150,137,660,20,1557,287,281,322,199,200,117,47,
71,116,216,76,98,139,440,50,936,890,571,267,218,225,166,88,
35,5,35,48,98,198,76,22,1418,2702,972,870,323,526,475,116,
47,50,237,85,136,480,49,32,68,62,54,44,46,54,42,34,
177,98,133,946,1098,2721,326,554,413,650,932,754,856,724,634,799,
183,0,0,2653,1719,1518,33,145,134,119,341,416,657,512,211,97,
2970,10,0,60,80,96,4,4,114,126,50,58,162,134,42,43,
