2,1,1,1,6,6,5,6,76,92,71,11,8,10,9,6,
19,112,165,21,29,52,23,20,134,112,134,28,24,27,22,19,
15,321,328,36,39,82,29,15,89,66,126,51,46,40,31,38,
12,46,60,61,262,250,610,12,1275,237,176,220,144,82,49,27,
22,99,192,21,33,50,18,10,25,24,22,18,22,27,23,18,
0,7,20,55,110,216,84,5,895,2357,799,769,330,602,676,136,
29,36,42,63,106,121,46,27,56,64,56,55,64,68,61,50,
176,106,131,779,938,2666,267,343,243,301,725,716,935,875,976,1539,
208,0,0,2550,1690,1520,3,2,44,71,266,346,763,714,532,274,
2882,10,0,76,98,123,12,3,57,105,46,67,216,278,94,23,
