8,8,9,21,33,27,12,37,152,106,59,14,13,16,7,6,
21,24,28,40,45,60,98,333,414,48,32,18,22,27,13,11,
75,102,528,150,149,178,299,589,1516,249,499,137,114,123,61,85,
44,44,40,120,126,148,460,802,1551,909,517,390,121,102,27,9,
88,126,93,1425,881,672,770,623,1625,1033,762,292,208,261,92,68,
44,38,34,706,747,390,468,805,1253,1562,721,407,273,282,15,0,
127,410,246,281,280,377,348,732,794,1005,796,655,496,408,118,74,
116,103,111,727,826,2244,247,512,633,700,749,647,668,798,258,123,
109,0,0,2518,1686,1460,217,272,194,160,534,573,716,738,89,0,
2386,32,22,118,139,154,48,59,91,60,73,297,446,393,14,0,
