5,7,5,13,16,13,9,32,98,54,32,14,12,16,8,8,
22,21,19,44,50,61,121,386,533,73,46,30,33,42,20,14,
83,78,160,168,170,205,333,613,1730,324,632,224,142,155,84,99,
84,85,43,141,149,186,524,912,1813,1156,661,528,212,267,160,19,
118,168,106,1551,950,630,838,666,1799,1295,937,352,265,314,118,72,
37,42,25,187,241,222,436,809,1400,1786,928,534,342,397,52,0,
162,430,264,318,363,971,377,743,890,1172,1061,834,624,626,172,87,
144,134,136,686,849,2231,282,535,720,778,797,759,765,960,493,128,
106,4,7,2477,1687,1517,228,309,266,220,577,678,771,839,229,0,
2352,33,19,118,144,150,40,59,113,73,92,372,524,506,50,9,
