5,0,0,4,13,6,2,13,54,8,5,1,2,4,0,0,
23,25,24,41,47,62,128,394,555,86,57,33,39,46,19,12,
52,53,497,120,116,136,154,343,1632,326,623,190,134,154,87,98,
57,56,54,141,181,200,550,942,1771,1178,717,529,211,252,187,20,
27,71,24,161,110,98,125,120,358,238,288,117,160,209,74,50,
45,46,48,202,250,230,438,878,1432,1734,899,541,362,430,50,0,
130,349,246,291,317,869,273,521,640,822,631,594,463,582,180,88,
136,124,128,688,870,2206,271,499,603,793,817,744,731,920,410,114,
98,0,1,2479,1728,1460,189,286,236,240,588,661,717,815,220,0,
2327,50,41,142,164,183,58,53,106,68,86,366,507,485,41,1,
