11,10,14,20,18,25,21,48,158,128,70,20,15,17,7,6,
18,18,18,35,29,45,89,334,426,56,36,21,28,30,14,11,
41,57,463,96,66,106,72,113,256,209,518,130,79,78,50,84,
52,52,46,134,107,168,480,898,1651,1021,624,481,175,226,109,18,
92,125,82,143,121,192,809,641,1633,1067,790,311,184,228,89,62,
48,52,40,693,190,436,492,866,1337,1651,843,484,320,355,42,0,
48,355,181,151,143,123,59,81,120,93,71,54,60,66,28,24,
124,113,114,1761,1827,2263,264,535,656,740,833,724,705,840,325,128,
0,0,0,2562,1775,1485,0,5,17,6,3,20,25,28,18,16,
2414,24,12,35,23,55,30,44,80,48,71,324,498,420,28,5,
