2,2,0,5,10,2,0,12,17,2,0,0,1,1,0,0,
19,16,16,37,32,53,93,326,438,46,33,22,24,32,14,11,
39,32,152,80,58,101,57,436,884,153,447,121,67,71,40,68,
47,42,13,152,72,128,431,742,1476,855,545,427,141,114,35,8,
73,86,64,1099,261,386,491,316,617,542,657,274,203,242,89,52,
33,0,30,396,137,248,359,624,1246,1437,841,509,311,340,40,0,
69,80,125,172,148,457,71,96,152,138,128,120,418,427,97,30,
131,84,110,1368,1560,2186,238,358,426,638,728,693,746,890,488,113,
13,20,24,2458,1734,1555,61,20,27,18,14,16,18,20,0,0,
2289,32,16,78,77,117,37,52,109,73,96,333,514,482,0,0,
