10,14,16,25,34,32,22,45,168,108,65,25,17,20,8,6,
22,24,40,42,42,52,118,373,508,60,44,28,32,38,21,17,
41,57,486,96,100,123,90,133,305,210,534,124,80,93,48,75,
55,60,57,133,142,163,528,938,1757,994,604,444,132,128,35,14,
44,88,52,1424,864,504,68,81,142,93,77,50,59,74,29,23,
49,38,53,698,759,416,495,844,1346,1679,823,465,302,348,32,0,
146,418,306,309,317,736,393,798,871,1126,954,751,567,520,146,74,
131,118,137,721,857,2231,281,535,716,776,786,695,692,891,358,105,
114,4,23,2532,1669,1498,240,313,273,236,601,644,758,808,168,0,
2360,28,22,114,141,146,37,54,100,61,77,346,490,455,38,11,
