101,90,75,10,10,8,7,9,21,8,8,5,6,5,0,2,
12,14,17,20,22,32,29,33,84,94,221,25,16,18,12,12,
58,301,374,67,66,96,64,68,112,104,167,53,55,56,34,54,
105,137,141,499,242,564,43,44,161,276,331,97,40,28,9,2,
37,155,183,308,445,287,42,45,68,51,50,30,32,32,18,12,
46,32,28,390,826,399,708,1488,2162,1332,1494,652,384,358,48,0,
186,668,351,247,569,612,754,1586,1746,1408,1868,1146,733,494,154,112,
65,54,54,462,525,2507,81,93,134,104,108,87,605,690,232,70,
187,15,0,2553,1684,1541,345,666,409,1002,1138,708,659,661,252,0,
2622,56,39,147,156,184,52,75,151,189,600,466,517,402,42,11,
