2,5,4,0,5,1,2,2,14,9,0,0,2,3,2,3,
13,14,16,11,16,25,11,13,26,37,120,12,14,14,5,6,
31,38,304,46,57,77,39,39,66,51,102,38,46,42,19,22,
32,107,53,14,24,29,17,18,94,138,119,48,24,18,4,1,
34,130,84,297,438,215,22,25,48,27,34,17,24,25,12,6,
40,1,10,271,798,376,432,1052,2019,722,1279,517,342,267,20,0,
139,98,88,173,395,301,133,293,459,616,1401,961,748,476,132,80,
76,56,66,446,520,2299,85,95,150,108,127,96,614,881,400,68,
111,0,0,2457,1581,1517,208,361,298,594,878,592,700,811,385,0,
2435,22,16,132,186,213,70,92,157,149,491,444,613,481,78,5,
