94,120,74,5,14,12,9,10,21,11,12,5,7,7,5,1,
30,98,112,21,22,37,34,35,85,84,170,29,22,26,15,11,
55,288,365,71,72,94,64,76,139,111,170,53,52,65,38,54,
113,129,137,504,173,540,44,46,167,280,301,80,24,29,8,1,
38,160,187,304,377,300,44,47,72,49,54,33,35,39,21,15,
62,72,44,384,832,386,706,1560,2237,1340,1437,590,320,340,30,0,
181,822,274,257,614,574,722,1601,1788,1444,1906,1117,671,529,165,108,
78,65,56,445,514,2453,82,94,136,103,108,87,517,751,317,97,
168,26,8,2580,1711,1546,376,598,398,910,1148,730,635,709,300,0,
2606,54,28,136,170,204,70,97,173,186,599,477,550,446,57,16,
