13,17,15,19,29,26,16,16,63,73,109,28,22,24,8,10,
31,93,109,21,27,39,30,32,90,78,203,36,20,22,10,15,
54,300,360,58,66,87,65,74,133,106,167,54,58,60,40,66,
105,121,129,156,237,553,43,49,178,280,330,93,69,74,49,5,
36,149,162,145,389,328,43,44,68,48,50,27,37,38,22,17,
50,68,21,305,845,418,702,1581,2197,1230,1398,597,360,343,37,0,
166,770,180,222,570,440,706,1579,1803,1400,1798,1028,720,482,165,101,
67,68,57,446,532,2393,78,98,144,109,114,84,595,747,314,75,
142,12,0,2558,1690,1475,349,650,480,1000,1158,658,644,708,300,0,
2550,43,18,129,169,205,64,89,168,184,615,501,574,416,65,8,
