10,7,6,15,20,18,14,15,58,76,90,19,14,14,6,4,
24,32,95,21,22,34,33,32,57,76,164,23,22,24,16,12,
48,214,338,68,70,91,60,64,111,94,146,48,58,56,33,28,
91,108,110,21,28,40,30,32,125,247,258,70,32,24,8,2,
29,151,142,240,349,294,33,36,56,34,38,23,30,30,14,9,
48,23,21,358,796,403,619,1432,2191,1223,1400,554,337,325,39,0,
164,214,126,241,592,412,671,1469,1746,1313,1824,1076,692,496,164,95,
76,52,50,441,568,2394,98,113,171,126,134,98,628,832,431,84,
162,0,0,2517,1670,1546,296,520,376,845,1069,668,724,771,422,0,
2542,45,28,147,181,215,79,130,179,172,561,448,615,457,77,10,
