58,93,66,8,17,9,5,6,22,9,9,5,5,6,1,2,
32,107,116,25,30,43,32,34,80,84,194,35,21,24,9,11,
48,290,378,63,62,88,64,70,130,102,154,50,53,58,35,45,
109,135,144,408,292,532,37,43,174,297,340,84,40,28,10,3,
38,160,177,263,471,284,42,42,66,48,54,31,32,30,19,14,
54,54,40,369,781,390,723,1565,2184,1306,1455,646,391,368,33,0,
176,814,368,266,565,598,716,1587,1817,1448,1878,1131,725,522,162,106,
64,59,61,464,538,2479,83,97,140,112,116,82,584,685,274,88,
154,10,0,2578,1705,1472,331,632,414,1033,1209,720,653,663,286,27,
2611,34,21,132,165,200,54,77,155,194,625,490,540,380,56,20,
