0,1,0,1,7,0,0,1,10,2,2,3,2,5,4,4,
42,61,113,20,26,42,32,29,80,86,208,34,19,21,14,13,
61,284,366,62,65,98,67,72,129,100,162,53,62,64,37,59,
110,139,138,429,218,566,43,46,182,267,299,68,42,36,15,0,
36,152,178,279,517,316,42,46,72,50,51,28,33,35,20,15,
64,65,36,374,875,438,732,1521,2172,1273,1456,609,343,330,37,0,
178,808,285,254,582,545,746,1664,1804,1361,1852,1092,721,520,160,99,
78,69,69,472,509,2430,88,104,152,114,118,87,580,752,333,84,
162,21,5,2565,1616,1496,365,661,473,969,1125,681,642,736,312,0,
2573,48,25,140,171,203,70,101,181,194,644,476,539,426,66,11,
