0,0,0,2,12,2,1,0,0,0,0,0,0,0,0,1,
12,0,0,18,24,30,22,40,67,16,16,4,2,7,1,0,
34,11,12,92,68,73,108,186,360,126,237,172,58,58,25,12,
63,17,10,134,162,148,354,512,1194,353,590,265,82,119,38,9,
4,0,10,2,3,4,1,1,5,4,5,8,7,0,0,0,
64,1,10,139,167,148,271,429,894,796,873,274,223,274,48,10,
103,37,45,210,193,230,339,504,729,457,654,375,411,441,139,87,
89,30,54,836,948,2237,138,150,265,200,253,179,442,712,415,127,
174,0,0,2598,1755,1421,358,232,413,401,581,681,439,614,250,22,
2530,17,0,194,233,234,112,94,188,155,356,364,348,373,142,16,
