0,4,0,0,4,0,0,0,0,0,0,2,0,0,0,0,
3,0,2,12,19,22,11,28,62,9,14,6,3,3,2,2,
18,1,2,58,54,70,83,144,260,111,196,114,24,34,16,8,
106,39,43,118,145,144,331,476,1182,308,508,311,101,129,40,14,
1,2,11,0,2,4,3,3,7,0,2,0,2,1,0,0,
4,1,10,14,12,7,14,24,57,53,60,18,12,12,0,0,
87,26,28,234,194,276,326,496,706,450,643,416,43,367,112,59,
166,37,54,941,1099,2304,342,361,674,626,778,551,486,714,391,108,
167,0,0,2611,1769,1474,288,139,302,336,526,612,389,613,260,8,
2572,22,0,164,190,206,68,58,132,139,293,283,245,362,104,17,
