0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,
14,0,0,16,20,31,23,67,93,24,18,8,6,8,5,0,
32,13,12,65,62,66,112,202,363,110,232,162,58,54,26,9,
52,14,10,133,143,117,344,500,1228,340,580,208,74,102,30,10,
0,6,8,3,2,3,1,1,4,2,4,4,0,0,0,0,
49,2,0,126,162,136,278,445,898,798,943,288,226,297,52,6,
94,41,26,252,181,213,323,488,716,446,611,374,380,470,128,60,
89,48,40,804,912,2230,93,98,170,107,144,92,356,726,419,79,
158,0,0,2573,1741,1418,353,276,493,418,645,704,437,642,310,14,
2528,37,0,224,268,250,120,104,210,172,373,379,346,374,128,5,
