0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,20,24,32,21,43,93,26,28,7,6,10,2,0,
34,6,4,75,70,81,117,186,340,128,228,152,60,48,18,8,
58,23,1,116,134,130,339,467,1226,340,553,214,85,125,50,19,
4,6,13,3,1,1,0,1,3,2,6,7,4,0,0,0,
63,0,0,137,189,177,268,409,912,874,985,291,232,293,50,14,
117,42,21,211,202,252,356,513,722,415,658,405,406,442,113,84,
100,39,34,868,969,2262,175,188,348,351,537,440,498,802,467,114,
169,0,0,2572,1689,1468,338,218,422,359,522,636,424,662,311,2,
2550,30,18,233,235,229,103,86,179,154,338,350,355,401,137,14,
