24,18,24,21,39,37,107,160,375,388,18,151,37,28,29,38,
44,39,32,40,56,64,132,262,301,178,80,474,133,269,65,56,
57,151,260,65,68,76,78,118,195,102,59,309,182,407,537,128,
14,16,17,380,616,502,6,16,370,70,34,129,243,601,581,878,
41,94,58,94,219,134,48,49,105,157,56,116,131,352,688,1214,
0,8,18,13,50,77,0,1,5,258,0,81,100,446,643,1158,
21,32,27,131,66,161,20,20,27,117,20,132,204,322,302,997,
68,38,50,650,734,1905,43,38,42,118,136,254,376,685,589,1216,
110,12,42,2350,1483,1236,0,0,9,37,29,85,359,478,481,272,
2409,3,0,0,0,2,4,0,0,0,0,0,0,18,8,0,
