13,19,15,20,29,27,50,132,265,329,16,122,15,19,18,26,
18,16,17,28,40,49,76,140,207,129,65,399,79,116,41,34,
14,70,11,34,44,57,47,56,113,48,29,181,124,288,310,64,
0,14,1,360,520,413,7,10,267,50,15,76,162,448,404,692,
20,70,33,84,203,99,30,30,39,57,30,90,101,266,404,890,
0,1,0,25,58,77,0,0,5,276,0,137,97,339,471,850,
28,29,19,116,64,147,22,26,22,114,28,154,196,288,250,827,
27,29,40,645,724,1816,37,39,41,122,149,276,370,596,548,1236,
0,0,17,2277,1374,1176,0,0,0,27,98,106,349,477,474,320,
2324,29,12,0,0,0,0,2,13,23,0,0,0,0,0,4,
