12,19,24,18,32,30,104,144,321,321,21,122,26,24,24,28,
26,38,32,33,45,56,109,221,250,126,64,436,108,168,48,52,
33,148,262,58,62,69,59,98,166,74,49,266,168,330,300,75,
5,19,15,296,500,442,6,8,280,59,13,76,223,537,440,580,
20,75,51,68,160,114,38,42,75,138,38,93,113,328,587,999,
0,5,18,23,39,69,0,0,0,214,0,64,80,410,562,1088,
21,30,26,114,66,141,18,25,24,80,18,120,160,283,268,904,
46,34,39,690,772,1946,65,30,29,79,84,197,349,638,524,1040,
0,0,56,2391,1512,1266,0,0,0,0,20,92,341,406,410,200,
2442,19,9,19,10,0,0,0,0,3,10,20,0,0,0,0,
