12,20,19,22,38,30,103,143,352,367,13,125,34,29,28,33,
21,29,35,44,49,64,117,235,264,166,80,473,109,205,54,53,
39,158,248,55,62,80,72,100,156,81,53,290,185,367,391,100,
8,20,13,314,494,436,14,17,338,58,16,98,238,570,531,776,
26,88,64,79,164,105,45,48,104,162,41,97,100,334,655,1134,
0,4,16,24,61,80,0,0,1,240,0,91,84,398,584,1085,
30,35,22,110,66,160,22,18,24,98,22,130,178,318,275,902,
46,39,48,682,744,1934,86,57,37,84,83,214,348,686,578,1149,
0,0,15,2353,1441,1232,0,0,0,0,32,101,352,527,468,221,
2425,12,2,8,0,0,0,0,0,0,15,12,0,0,0,0,
