8,4,5,10,21,14,51,56,78,22,10,6,7,8,8,12,
22,22,19,34,42,57,69,48,129,83,349,166,72,124,95,44,
27,16,149,42,46,56,38,28,170,58,106,122,110,152,283,201,
18,3,10,437,654,382,2,6,181,69,32,72,188,265,441,1094,
53,77,43,429,333,146,26,36,52,152,43,74,120,136,196,557,
6,0,4,112,69,75,0,0,1,111,9,56,82,152,236,316,
35,25,20,125,59,133,18,18,31,43,59,169,159,159,105,545,
59,45,35,529,602,1800,33,34,106,88,179,313,233,245,189,632,
120,0,0,2166,1404,1104,0,0,43,60,117,246,225,240,180,114,
2313,0,0,67,88,92,17,21,2,35,136,118,152,137,123,40,
