7,5,9,13,18,16,60,75,119,17,9,7,9,10,9,12,
34,23,34,45,58,73,85,48,204,138,414,204,91,171,158,53,
33,17,164,52,58,74,38,25,172,70,132,153,139,198,385,282,
3,11,13,668,794,648,5,8,205,68,32,85,219,294,404,972,
50,93,72,556,459,146,30,48,62,169,44,78,126,151,216,634,
2,0,9,24,44,45,0,0,7,129,6,55,88,156,251,322,
36,22,27,109,65,150,17,18,24,40,64,204,182,182,101,568,
62,42,57,521,585,1835,34,37,100,78,179,346,246,268,216,708,
125,7,0,2171,1393,1165,0,0,0,33,127,283,220,246,198,134,
2368,9,0,75,90,96,13,24,9,40,154,135,166,150,144,11,
