10,12,13,14,16,15,62,38,104,47,32,17,14,13,10,12,
36,34,25,34,49,53,72,54,177,118,418,224,98,196,163,53,
37,52,201,46,54,71,39,24,161,57,133,176,133,191,396,239,
34,46,19,175,724,587,2,3,146,48,26,105,218,317,448,1031,
40,104,41,197,308,106,24,47,40,162,33,72,123,162,214,556,
1,0,2,17,44,35,0,0,0,92,4,60,76,153,248,297,
30,19,18,108,59,138,12,13,18,26,45,186,170,156,106,538,
61,38,46,567,642,1917,27,27,45,52,185,340,247,246,192,538,
105,0,6,2235,1453,1209,0,0,0,27,172,312,226,238,130,34,
2445,36,26,59,77,85,0,1,10,14,151,131,140,152,96,23,
