21,15,18,26,43,40,67,94,119,267,188,84,48,44,23,28,
38,30,33,46,56,64,69,61,194,127,433,240,100,205,185,62,
32,25,205,50,65,64,37,32,174,73,162,186,132,208,422,294,
41,36,56,633,864,669,4,8,213,73,44,117,236,320,479,1171,
61,116,76,443,474,157,26,52,58,183,46,84,143,180,222,604,
4,0,8,154,74,72,0,0,5,122,4,70,98,170,276,322,
29,25,27,130,68,138,17,18,28,44,53,196,176,176,124,598,
66,46,43,526,619,1874,36,37,73,72,167,352,251,248,214,633,
121,0,0,2240,1446,1199,0,5,8,12,141,337,228,254,198,115,
2392,9,1,74,91,97,9,20,0,29,162,150,163,156,141,8,
