1,23,9,10,13,14,5,28,107,120,189,9,8,10,12,12,
14,32,24,34,37,60,59,162,253,267,267,149,88,164,238,55,
13,10,9,27,18,47,57,157,284,182,164,124,100,171,226,55,
0,88,29,25,17,30,71,196,345,341,214,177,72,161,168,234,
8,20,16,23,22,34,17,24,78,236,343,81,58,126,108,293,
0,0,0,5,19,60,4,19,127,263,236,157,80,128,177,244,
13,14,0,246,80,76,0,1,1,0,1,2,4,6,0,8,
25,28,40,1840,1908,2094,44,48,93,211,215,226,409,299,337,1156,
0,0,0,2627,1629,1446,0,0,0,0,28,0,0,0,0,46,
2434,16,0,0,0,4,18,0,0,0,0,2,18,0,0,0,
