0,36,5,12,18,18,4,25,96,158,173,17,10,10,9,12,
13,22,38,26,30,59,46,164,231,285,246,140,75,150,193,39,
6,3,9,33,18,50,51,162,242,169,153,109,88,154,231,42,
0,8,0,14,17,38,84,184,229,277,217,176,72,153,146,100,
21,72,26,21,17,33,33,48,58,221,329,80,60,138,133,197,
2,0,2,10,23,61,0,10,80,254,263,130,74,134,208,186,
20,4,0,201,100,194,1,0,0,0,0,0,2,0,0,0,
25,30,46,1768,1853,2168,40,70,154,217,248,204,397,270,352,979,
0,0,0,2665,1692,1512,0,0,0,0,28,0,0,0,0,21,
2478,20,0,0,0,4,16,7,0,0,0,0,13,16,0,0,
