1,37,5,8,13,14,10,28,116,122,152,12,9,10,8,8,
12,35,45,32,34,47,56,164,252,247,247,135,74,154,169,40,
14,7,8,36,24,50,50,149,270,179,160,116,81,151,223,44,
0,7,4,16,15,30,69,168,316,283,211,181,69,147,129,146,
12,26,18,21,21,36,74,166,165,231,323,84,66,140,90,215,
0,0,6,13,12,46,0,14,116,271,236,144,72,132,27,211,
7,8,0,232,85,82,0,1,0,0,0,0,1,4,0,0,
28,27,40,1772,1815,2138,41,50,109,192,232,243,412,286,92,949,
0,0,12,2662,1721,1520,0,0,0,0,17,20,0,0,0,4,
2484,41,0,0,0,5,13,16,0,0,0,0,13,12,0,0,
