2,23,2,6,13,13,9,30,102,105,179,10,8,11,10,12,
11,22,60,35,28,52,60,181,266,256,250,144,83,169,284,53,
5,6,12,38,22,40,43,137,273,193,158,117,90,162,295,75,
0,21,7,16,16,30,62,172,277,324,204,191,66,151,199,244,
8,15,19,14,14,33,18,26,71,234,305,86,62,134,73,276,
0,0,12,6,8,42,0,17,131,309,225,140,69,126,151,242,
19,16,14,249,109,218,24,25,68,181,149,152,170,116,118,533,
27,28,52,1744,1843,2108,49,78,168,206,203,241,426,286,302,1089,
0,0,16,2659,1701,1504,0,0,0,0,20,6,0,0,0,17,
2452,29,0,0,2,6,17,6,0,0,0,3,18,2,0,0,
