11,87,109,8,10,22,5,16,35,13,18,21,9,8,10,2,
58,111,290,112,82,153,96,149,997,185,424,499,136,150,148,49,
46,153,162,109,65,151,82,130,688,96,229,341,178,250,192,34,
262,94,116,51,27,72,50,102,646,82,157,547,202,137,184,0,
89,126,123,46,32,55,40,72,268,153,301,158,72,96,95,16,
0,0,8,49,42,86,33,104,497,306,370,373,145,214,285,22,
53,33,30,130,180,1503,68,112,314,272,541,362,286,235,82,39,
49,34,89,1793,408,1998,62,92,65,44,46,128,385,279,251,184,
74,0,59,2182,1258,1042,13,70,173,392,343,178,308,312,206,96,
2994,17,0,16,24,34,0,0,12,36,51,46,2,24,2,1,
