5,10,6,16,30,25,9,16,12,102,130,65,30,85,167,15,
18,14,16,30,42,51,25,62,250,466,416,20,14,20,23,29,
20,45,144,47,37,47,14,12,361,285,218,135,78,212,274,32,
11,21,22,38,64,64,9,17,515,544,311,209,55,233,222,81,
21,65,28,50,67,72,64,11,138,322,420,134,91,146,208,279,
4,0,0,183,412,246,7,0,158,540,486,288,68,198,260,472,
38,25,14,318,186,238,16,10,72,359,234,163,112,208,185,541,
69,30,36,1588,1915,2257,55,26,138,439,430,369,380,293,284,1110,
1,0,14,2643,1768,1442,0,0,16,29,0,0,0,6,20,65,
2328,15,0,45,84,121,10,5,56,178,185,153,175,253,247,573,
