2,2,4,14,30,16,1,6,10,97,163,37,7,20,38,8,
23,8,26,30,38,56,25,49,199,472,449,20,18,20,21,23,
17,6,139,41,37,50,10,12,301,272,214,138,80,218,246,27,
14,64,27,44,68,64,6,21,471,529,323,215,62,248,205,64,
28,106,40,542,647,311,66,20,142,328,469,133,89,157,194,249,
6,0,0,160,365,221,14,0,133,530,476,290,64,176,239,390,
42,21,8,324,101,213,20,12,61,291,198,168,126,213,180,456,
66,33,48,946,1057,2293,44,29,114,441,362,322,359,297,280,1045,
114,0,0,2660,1715,1427,0,0,18,162,281,370,349,261,250,873,
2393,36,0,198,230,253,23,46,44,148,152,129,172,260,268,549,
