7,44,7,10,22,15,8,17,18,114,142,58,30,81,150,13,
18,15,18,33,48,51,18,59,259,484,476,28,17,25,28,29,
22,60,132,42,37,60,15,10,339,265,226,131,81,206,277,30,
13,66,24,26,52,56,11,35,546,537,302,213,60,258,235,70,
25,99,40,76,94,70,53,17,153,340,422,129,88,150,217,295,
4,0,0,177,402,237,5,0,103,530,503,319,51,186,265,498,
40,20,12,322,158,233,16,10,58,318,217,176,124,193,176,528,
82,28,37,884,1033,2281,60,29,121,398,386,359,380,308,294,1087,
122,0,0,2598,1712,1490,0,0,48,134,278,345,352,278,296,845,
2364,16,4,190,253,237,21,34,50,173,197,120,164,247,277,597,
