13,8,4,16,29,17,10,12,10,108,155,62,35,78,165,12,
20,15,32,34,38,54,22,59,214,484,472,22,14,22,24,32,
18,22,105,40,41,64,12,12,334,282,229,146,90,234,273,26,
14,70,30,36,62,59,13,40,544,572,317,222,66,261,226,72,
25,102,46,120,166,98,67,16,156,331,448,124,87,152,206,268,
8,0,0,168,394,240,23,0,179,519,508,317,67,181,262,436,
40,22,14,320,100,220,19,11,67,278,206,172,133,210,181,505,
66,31,44,914,1058,2275,41,28,132,389,388,338,373,294,298,1097,
140,4,0,2650,1693,1466,2,6,21,136,286,360,364,296,270,870,
2374,20,12,210,242,240,14,17,50,180,170,124,152,244,266,652,
