0,2,2,7,13,2,0,0,4,33,37,5,0,0,1,5,
10,0,8,20,33,43,16,28,144,282,248,20,8,11,11,14,
6,3,12,22,10,24,18,44,246,151,104,12,11,129,56,10,
10,38,14,57,123,70,5,17,367,345,217,166,45,183,96,31,
16,29,25,24,30,39,41,7,119,250,340,122,66,118,156,121,
3,0,0,8,34,73,14,0,112,413,400,243,56,176,212,296,
33,22,9,125,138,234,17,13,66,282,220,137,106,196,158,419,
81,24,33,2001,2376,2228,53,33,116,372,408,312,338,286,249,1059,
0,0,6,2622,1705,1415,0,0,1,18,0,0,0,0,0,25,
2300,2,0,34,61,99,9,0,42,144,167,128,143,219,233,614,
