5,9,9,8,14,13,6,11,15,80,103,24,3,5,11,3,
16,11,12,24,32,34,16,52,245,453,439,18,13,17,20,24,
15,14,61,33,25,48,10,8,324,251,206,126,71,182,230,27,
14,56,19,19,22,39,8,23,475,498,276,194,63,231,211,74,
24,91,44,30,33,50,46,17,166,344,420,124,67,149,215,261,
0,0,11,48,40,50,0,0,5,10,9,2,0,2,8,10,
36,16,13,279,172,248,18,9,82,355,245,172,107,201,175,494,
81,42,32,1436,1634,2279,55,44,132,400,397,339,371,314,270,1085,
18,0,15,2589,1741,1497,0,0,26,49,45,50,57,58,72,230,
2342,13,0,104,163,224,10,4,48,170,196,141,157,236,237,598,
