4,15,1,6,20,14,7,10,4,90,139,33,13,17,33,4,
17,29,39,28,36,47,23,67,236,497,458,22,16,23,29,23,
14,52,116,52,47,48,11,12,325,283,237,132,81,221,266,30,
15,58,22,37,61,64,15,25,506,534,337,220,70,245,207,72,
35,108,46,500,632,294,71,16,164,325,450,122,99,167,209,262,
3,0,3,160,363,203,10,0,164,567,504,265,59,196,260,453,
32,18,10,296,104,226,18,12,62,304,214,167,117,197,180,515,
72,31,44,890,1022,2313,44,30,132,401,370,347,382,274,282,1033,
161,0,0,2666,1782,1515,17,0,18,148,281,356,393,247,249,848,
2408,32,0,176,220,242,14,29,39,140,150,125,160,263,256,558,
