12,52,44,13,19,15,20,28,65,16,6,5,8,19,18,17,
35,20,65,26,36,57,24,24,43,116,222,10,14,27,21,24,
38,18,171,46,45,74,26,17,28,104,53,52,175,360,298,253,
20,10,3,13,18,32,11,2,18,147,18,22,223,434,453,460,
44,49,22,312,213,192,26,13,29,171,21,47,189,422,456,418,
7,0,0,15,41,66,0,0,0,16,2,30,146,515,497,580,
58,26,21,65,68,186,33,18,27,46,46,132,242,344,400,910,
87,41,54,893,903,2148,49,36,54,246,151,267,362,571,566,1156,
0,0,39,2462,1458,1281,0,0,0,0,0,17,0,0,1,3,
2474,45,10,10,16,42,10,10,27,135,30,101,209,278,340,173,
