0,0,0,2,19,3,0,36,160,1,0,0,0,0,0,0,
29,22,9,32,36,48,42,409,506,96,47,38,26,44,34,28,
27,25,10,54,46,75,119,260,673,258,305,240,134,60,41,40,
30,41,0,52,60,79,259,466,675,547,490,468,92,62,46,46,
46,218,12,36,34,34,13,16,20,19,18,16,14,20,16,17,
15,14,0,75,90,99,178,268,576,1124,635,508,154,264,78,35,
94,162,37,161,152,312,195,301,359,455,719,722,476,414,457,761,
88,77,56,798,935,2252,190,200,172,305,496,598,538,535,355,1486,
124,13,0,2600,1750,1420,0,14,47,73,290,417,342,461,210,599,
2635,33,0,74,93,104,8,20,36,33,16,154,196,260,116,45,
