0,1,0,2,16,4,0,23,173,8,0,0,0,0,0,0,
23,26,9,29,36,45,38,350,528,88,44,34,32,40,20,28,
25,23,9,58,46,64,106,226,594,268,295,217,155,60,24,30,
25,30,2,52,70,76,248,418,667,529,478,448,101,61,30,42,
55,209,10,37,47,33,13,14,18,17,17,14,16,20,14,14,
20,16,0,81,121,109,169,274,557,1135,642,486,217,372,165,41,
89,200,38,188,186,308,186,300,356,487,760,719,517,400,343,714,
81,69,46,800,970,2243,188,196,173,322,512,600,615,562,354,1309,
106,0,0,2659,1822,1426,0,0,25,40,324,455,481,446,231,468,
2650,29,6,101,128,109,0,10,15,24,29,180,277,295,115,25,
