0,2,2,10,14,7,13,10,43,21,39,12,8,5,2,1,
9,10,12,32,25,30,33,68,334,46,32,11,16,22,15,10,
55,60,76,134,96,103,103,99,186,265,322,132,89,121,95,93,
177,246,251,224,152,133,788,744,1876,885,680,475,189,207,101,37,
51,336,260,80,52,46,58,56,96,102,57,39,48,60,46,22,
98,118,97,899,516,365,645,1178,1494,2988,886,401,384,541,369,69,
217,528,304,517,439,368,746,1109,1198,1671,941,806,743,645,334,152,
106,108,79,1994,1967,2298,151,158,270,278,169,128,158,629,692,324,
0,0,0,2507,1729,1572,15,24,12,11,0,0,0,0,0,0,
2470,84,56,181,96,108,121,118,273,302,298,368,542,547,248,83,
