0,2,5,8,18,3,8,6,18,9,10,3,2,5,3,4,
29,24,16,54,44,52,62,97,466,177,190,44,43,52,28,18,
58,64,64,142,94,90,97,102,195,276,318,114,112,123,92,80,
131,230,231,237,174,148,785,768,1797,962,694,473,198,200,105,38,
56,338,247,85,81,60,65,60,108,109,64,42,51,61,42,22,
91,117,52,914,522,344,693,1174,1574,3029,889,407,414,587,366,68,
205,518,225,563,365,348,727,1079,1219,1723,946,784,714,664,202,162,
104,98,82,1920,2062,2293,173,177,296,329,179,125,166,619,763,372,
0,0,1,2551,1762,1488,0,4,26,30,2,0,2,18,7,1,
2425,74,33,175,132,122,135,129,292,320,308,410,573,546,297,68,
