8,5,0,5,14,7,13,10,38,13,21,6,6,7,6,0,
17,14,18,42,33,40,48,84,455,64,55,14,4,24,12,10,
50,56,443,132,84,82,85,91,174,251,283,102,75,114,74,88,
167,237,251,1027,926,394,739,715,1735,867,632,492,168,199,96,32,
69,342,226,283,560,201,78,79,132,136,75,49,56,77,48,24,
84,95,120,836,423,317,638,1130,1533,2875,768,357,311,525,335,38,
190,514,353,530,336,322,709,1091,1178,1671,904,732,582,614,329,145,
89,87,99,1858,1961,2277,141,140,220,251,146,104,128,555,695,327,
0,0,0,2554,1774,1568,2,8,33,41,29,30,0,0,0,0,
2467,67,58,155,113,128,138,112,256,263,284,388,492,493,220,59,
