0,0,1,6,18,7,1,4,33,6,10,3,4,3,4,2,
12,13,2,17,14,26,27,49,292,28,18,13,16,12,8,2,
46,48,28,112,86,88,70,81,151,221,252,87,96,111,82,68,
121,220,227,235,187,154,659,715,1671,887,580,386,165,164,93,29,
80,368,266,312,666,202,558,522,1097,799,726,249,243,284,197,82,
72,92,41,812,452,294,598,1106,1374,2777,716,348,338,470,283,36,
188,503,156,510,370,344,640,992,1128,1550,878,725,692,596,304,118,
81,91,65,705,746,2244,124,138,230,256,152,100,149,592,782,327,
114,28,0,2500,1684,1466,184,121,471,379,481,443,674,545,423,42,
2437,76,24,253,221,208,128,116,259,275,248,361,547,521,272,42,
