0,0,0,0,8,0,0,2,6,1,1,0,0,0,0,0,
3,4,2,18,12,27,33,49,220,25,13,6,9,15,6,6,
32,48,422,84,47,76,50,53,105,161,200,70,76,88,64,69,
106,205,66,701,100,153,635,610,1547,723,501,378,156,174,78,27,
98,229,100,291,503,220,715,565,1129,835,763,252,259,312,88,110,
77,92,52,683,178,249,546,894,1315,2669,712,354,366,483,275,48,
180,471,141,440,261,326,587,856,988,1487,820,697,692,647,77,116,
23,32,34,468,471,2210,49,44,84,97,60,33,53,196,78,93,
98,43,13,2456,1640,1473,212,125,450,378,504,474,763,690,256,97,
2340,69,22,209,148,174,91,84,197,233,235,340,494,473,200,47,
