0,0,0,1,7,2,4,8,9,0,0,0,0,0,0,0,
8,11,11,25,12,16,27,41,228,29,16,8,13,18,16,9,
33,46,25,118,79,89,70,65,130,195,200,61,74,89,69,60,
114,206,219,218,112,154,630,674,1506,745,515,372,160,164,88,24,
150,436,301,390,541,224,767,605,1233,852,660,252,258,320,202,85,
93,86,73,773,341,210,582,961,1377,2767,690,332,317,439,207,10,
174,463,158,473,348,353,626,864,1057,1539,870,737,646,562,294,98,
4,5,6,592,659,2246,25,17,30,35,17,12,20,70,122,38,
77,40,26,2502,1739,1560,100,37,87,58,95,78,46,46,25,0,
2429,75,32,168,166,167,109,107,241,245,236,339,512,513,281,34,
