98,156,185,52,52,58,29,38,27,25,28,241,283,710,917,279,
62,67,110,68,67,87,52,39,36,29,36,162,277,601,1272,591,
51,84,214,46,44,62,38,19,26,15,21,68,160,358,752,494,
16,8,5,561,448,157,44,4,62,1,0,129,188,354,512,509,
49,130,28,541,430,132,46,21,61,24,21,98,123,226,388,545,
13,0,0,120,78,76,10,5,120,0,0,156,104,210,480,528,
48,31,24,407,87,268,130,50,86,18,36,266,242,192,254,982,
84,56,62,673,589,2160,50,71,169,34,185,478,558,452,432,1185,
121,0,0,2429,1322,1216,25,0,60,0,125,444,496,418,449,815,
2518,16,13,146,142,144,6,5,74,24,148,213,260,345,306,486,
