35,72,124,43,46,50,25,30,26,23,26,179,226,615,768,195,
47,37,85,55,55,74,44,33,28,24,29,134,222,486,1116,522,
40,44,192,49,40,58,30,19,28,19,21,50,132,315,779,493,
14,6,5,507,290,117,24,4,60,4,1,89,152,308,465,528,
44,110,24,459,331,126,37,18,49,17,21,98,114,204,341,512,
8,0,0,50,36,58,8,11,120,0,0,150,102,200,428,448,
38,25,21,275,76,192,28,20,25,14,28,248,216,168,227,886,
74,43,52,649,606,2097,43,72,197,36,216,464,522,421,375,1167,
144,0,0,2361,1300,1149,14,0,67,0,184,453,445,380,380,796,
2478,8,9,132,125,164,27,28,88,30,152,211,217,330,268,443,
