117,162,167,47,52,64,36,37,24,18,26,237,292,717,874,263,
59,69,112,62,60,79,51,42,36,22,28,142,272,641,1299,571,
44,142,219,56,46,52,29,21,34,19,19,58,148,350,784,530,
13,6,5,534,457,140,34,0,51,2,2,131,178,329,496,509,
48,117,18,530,407,144,51,20,55,17,22,110,130,229,382,524,
11,2,0,122,64,66,11,12,131,0,0,146,110,214,499,525,
41,32,28,391,109,271,124,46,99,22,33,238,230,180,262,1017,
75,38,40,630,589,2155,56,74,176,40,198,497,542,425,422,1190,
125,0,0,2447,1383,1238,38,0,40,0,136,457,488,394,466,840,
2517,28,13,125,118,155,8,9,77,29,161,230,270,353,293,447,
