0,0,0,8,25,12,0,14,140,20,8,1,4,2,0,0,
41,48,22,74,83,87,55,607,619,437,78,58,56,69,52,47,
32,40,16,88,79,88,91,284,833,504,237,290,233,62,41,38,
305,177,18,93,126,126,300,513,786,743,424,96,68,78,52,49,
2,10,0,0,1,2,0,0,3,6,0,0,0,0,0,0,
0,3,7,67,49,13,0,0,6,9,4,0,1,4,3,0,
69,293,41,197,202,338,157,362,348,594,532,462,494,363,346,469,
79,74,42,838,1026,2327,129,219,248,333,389,477,482,493,357,940,
125,2,0,2678,1825,1524,200,134,93,89,248,396,458,477,300,522,
2656,32,0,44,51,56,10,0,5,11,3,53,100,105,75,5,
