0,4,0,6,10,7,1,35,180,24,8,0,0,3,0,2,
29,37,21,59,64,80,56,676,630,466,80,58,57,71,51,53,
11,24,5,61,76,96,94,310,858,501,270,338,228,64,38,42,
284,174,12,61,70,109,343,579,759,782,425,119,61,60,36,35,
0,1,4,0,0,2,4,5,0,0,0,0,0,2,3,0,
0,0,4,41,35,10,0,0,0,0,0,0,0,4,0,0,
100,290,35,168,220,373,178,390,371,618,608,528,556,394,362,530,
46,81,39,855,1050,2329,140,236,273,348,402,546,573,588,390,1109,
164,1,0,2620,1783,1521,157,110,98,101,262,461,482,468,278,512,
2689,30,11,0,0,0,0,0,0,20,14,0,0,0,0,0,
