0,1,0,7,25,10,0,36,180,32,15,6,2,7,0,4,
21,44,14,71,93,102,62,673,611,452,77,59,52,72,22,45,
13,45,12,72,78,96,98,302,899,492,249,318,200,70,16,36,
276,190,12,89,122,109,346,546,872,866,436,111,61,69,15,28,
0,1,4,1,3,5,0,0,0,0,0,0,4,0,0,0,
0,0,1,44,27,9,0,0,0,0,0,0,2,0,0,0,
64,341,30,205,172,345,174,385,383,608,561,494,534,434,382,526,
47,85,50,885,967,2301,142,219,272,377,398,513,514,564,399,1150,
0,31,13,2608,1728,1448,228,130,117,110,201,380,421,478,299,539,
2637,50,0,0,0,0,0,0,8,17,0,0,0,0,0,0,
