0,1,0,8,20,10,2,41,205,30,14,4,4,11,0,0,
20,48,13,65,70,60,56,670,652,464,76,57,57,75,12,48,
15,39,8,72,80,56,92,298,878,506,278,333,216,75,7,44,
324,192,1,67,92,77,364,543,795,820,468,118,58,89,0,59,
18,41,16,45,57,49,198,238,492,424,337,144,136,153,16,56,
0,0,9,44,26,9,0,0,0,0,0,0,0,0,0,0,
52,308,21,205,225,242,164,357,352,600,558,488,487,421,45,529,
4,4,0,617,698,2301,16,20,29,34,22,30,26,38,0,78,
0,0,0,2626,1803,1534,226,145,140,86,220,394,374,478,0,540,
2654,44,0,0,2,0,0,4,0,0,0,0,0,0,6,18,
